FQ:6956.522, am:0.340, pw:0.575, ps:6520.832 
FQ:6956.522, am:0.339, pw:0.575, ps:6684.168 
FQ:5298.013, am:0.343, pw:0.745, ps:5374.790 
FQ:5369.128, am:0.332, pw:0.730, ps:5733.871 
FQ:5988.024, am:0.343, pw:0.760, ps:5257.165 
FQ:6956.522, am:0.339, pw:0.575, ps:6593.007 
FQ:5442.177, am:0.333, pw:0.725, ps:5817.424 
FQ:6956.522, am:0.340, pw:0.575, ps:6605.764 
FQ:5952.381, am:0.345, pw:0.765, ps:5200.927 
FQ:7017.544, am:0.343, pw:0.570, ps:6370.133 
FQ:5263.158, am:0.342, pw:0.755, ps:5277.032 
FQ:5298.013, am:0.343, pw:0.750, ps:5375.848 
FQ:5263.158, am:0.344, pw:0.755, ps:5279.822 
FQ:6956.522, am:0.341, pw:0.575, ps:6566.853 
FQ:6956.522, am:0.340, pw:0.575, ps:6676.795 
FQ:5333.333, am:0.341, pw:0.745, ps:5491.145 
FQ:6896.552, am:0.340, pw:0.580, ps:6939.419 
FQ:5263.158, am:0.344, pw:0.760, ps:5169.974 
FQ:6956.522, am:0.341, pw:0.575, ps:6720.594 
FQ:5298.013, am:0.344, pw:0.755, ps:5263.659 
FQ:7079.646, am:0.344, pw:0.565, ps:6221.938 
FQ:6956.522, am:0.341, pw:0.575, ps:6627.607 
FQ:6956.522, am:0.341, pw:0.580, ps:6783.640 
FQ:6956.522, am:0.340, pw:0.575, ps:6690.946 
FQ:5298.013, am:0.344, pw:0.745, ps:5356.166 
FQ:6956.522, am:0.342, pw:0.580, ps:6931.513 
FQ:6578.947, am:0.344, pw:0.760, ps:5245.691 
FQ:7079.646, am:0.343, pw:0.565, ps:6251.023 
FQ:6956.522, am:0.341, pw:0.575, ps:6756.894 
FQ:6578.947, am:0.343, pw:0.760, ps:5225.168 
FQ:7017.544, am:0.340, pw:0.570, ps:6444.914 
FQ:6956.522, am:0.340, pw:0.575, ps:6740.189 
FQ:5263.158, am:0.344, pw:0.755, ps:5168.523 
FQ:6956.522, am:0.340, pw:0.575, ps:6665.577 
FQ:6956.522, am:0.341, pw:0.575, ps:6613.623 
FQ:7079.646, am:0.344, pw:0.565, ps:6258.239 
FQ:5333.333, am:0.340, pw:0.740, ps:5524.661 
FQ:5369.128, am:0.336, pw:0.735, ps:5623.699 
FQ:6896.552, am:0.341, pw:0.580, ps:6917.840 
FQ:6956.522, am:0.341, pw:0.575, ps:6677.353 
FQ:5333.333, am:0.343, pw:0.745, ps:5399.337 
FQ:5298.013, am:0.345, pw:0.755, ps:5184.859 
FQ:5298.013, am:0.344, pw:0.750, ps:5281.551 
FQ:7017.544, am:0.342, pw:0.570, ps:6416.160 
FQ:6956.522, am:0.341, pw:0.575, ps:6864.261 
FQ:5479.452, am:0.333, pw:0.725, ps:5777.342 
FQ:6956.522, am:0.341, pw:0.575, ps:6705.620 
FQ:5263.158, am:0.346, pw:0.760, ps:5237.779 
FQ:5333.333, am:0.340, pw:0.740, ps:5498.940 
FQ:5333.333, am:0.344, pw:0.745, ps:5381.364 
FQ:5405.405, am:0.334, pw:0.730, ps:5677.842 
FQ:5357.143, am:0.343, pw:0.560, ps:5991.083 
FQ:7017.544, am:0.340, pw:0.570, ps:6446.075 
FQ:6956.522, am:0.340, pw:0.575, ps:6685.688 
FQ:5882.353, am:0.384, pw:0.865, ps:4985.931 
FQ:5917.160, am:0.385, pw:0.870, ps:4944.393 
FQ:nan, am:0.338, pw:0.570, ps:6453.144 
FQ:6611.570, am:0.338, pw:0.570, ps:6453.144 
FQ:5660.377, am:0.321, pw:0.535, ps:7397.582 
FQ:6956.522, am:0.355, pw:0.575, ps:7033.319 
FQ:7079.646, am:0.358, pw:0.565, ps:6847.527 
FQ:5369.128, am:0.358, pw:0.745, ps:5904.611 
FQ:7017.544, am:0.356, pw:0.570, ps:6940.180 
FQ:7017.544, am:0.355, pw:0.570, ps:6881.980 
FQ:7017.544, am:0.355, pw:0.570, ps:6909.638 
FQ:5405.405, am:0.358, pw:0.735, ps:5883.763 
FQ:7017.544, am:0.356, pw:0.570, ps:6998.505 
FQ:5369.128, am:0.356, pw:0.735, ps:5934.396 
FQ:7017.544, am:0.356, pw:0.570, ps:6893.822 
