FQ:5882.353, am:0.896, pw:0.855, ps:13870.251 
FQ:5952.381, am:0.895, pw:0.840, ps:14176.363 
FQ:4819.277, am:0.896, pw:0.835, ps:14901.295 
FQ:6024.096, am:0.895, pw:0.835, ps:14796.447 
FQ:5952.381, am:0.895, pw:0.840, ps:14097.489 
FQ:5952.381, am:0.895, pw:0.845, ps:14086.353 
FQ:5988.024, am:0.896, pw:0.840, ps:14151.601 
FQ:5952.381, am:0.896, pw:0.840, ps:14095.267 
FQ:5988.024, am:0.895, pw:0.840, ps:14346.916 
FQ:5988.024, am:0.896, pw:0.840, ps:14262.324 
FQ:5952.381, am:0.896, pw:0.845, ps:14276.290 
FQ:5988.024, am:0.896, pw:0.840, ps:14076.022 
FQ:5988.024, am:0.895, pw:0.840, ps:14318.742 
FQ:5952.381, am:0.894, pw:0.840, ps:14267.343 
FQ:5988.024, am:0.897, pw:0.840, ps:14061.792 
FQ:5988.024, am:0.896, pw:0.845, ps:14088.850 
FQ:5988.024, am:0.898, pw:0.840, ps:14053.702 
FQ:5988.024, am:0.896, pw:0.840, ps:14349.625 
FQ:5952.381, am:0.897, pw:0.840, ps:14150.936 
FQ:5988.024, am:0.896, pw:0.840, ps:14107.616 
FQ:5988.024, am:0.898, pw:0.840, ps:14055.169 
FQ:5952.381, am:0.897, pw:0.840, ps:14077.124 
FQ:6024.096, am:0.898, pw:0.830, ps:15029.760 
FQ:4819.277, am:0.900, pw:0.835, ps:14853.587 
FQ:6024.096, am:0.898, pw:0.835, ps:15045.832 
FQ:6024.096, am:0.899, pw:0.835, ps:14916.803 
FQ:5988.024, am:0.896, pw:0.840, ps:14089.218 
FQ:5952.381, am:0.898, pw:0.845, ps:14059.045 
FQ:5988.024, am:0.897, pw:0.835, ps:14967.017 
FQ:5988.024, am:0.897, pw:0.840, ps:14978.934 
FQ:5988.024, am:0.897, pw:0.840, ps:14061.388 
FQ:5988.024, am:0.896, pw:0.835, ps:14645.740 
FQ:6024.096, am:0.897, pw:0.835, ps:15038.255 
FQ:5952.381, am:0.896, pw:0.840, ps:14203.728 
FQ:5988.024, am:0.896, pw:0.835, ps:14600.852 
FQ:6024.096, am:0.896, pw:0.835, ps:14701.738 
FQ:5988.024, am:0.895, pw:0.840, ps:14111.209 
FQ:6024.096, am:0.898, pw:0.835, ps:14800.204 
FQ:5988.024, am:0.894, pw:0.835, ps:14360.560 
FQ:6024.096, am:0.894, pw:0.835, ps:14108.867 
FQ:6024.096, am:0.896, pw:0.830, ps:15082.551 
FQ:6024.096, am:0.898, pw:0.835, ps:14969.019 
FQ:6060.606, am:0.897, pw:0.835, ps:15027.489 
FQ:5988.024, am:0.895, pw:0.835, ps:14292.706 
FQ:6024.096, am:0.898, pw:0.830, ps:15045.639 
FQ:5988.024, am:0.897, pw:0.835, ps:14289.140 
FQ:5988.024, am:0.895, pw:0.840, ps:14115.719 
FQ:6060.606, am:0.898, pw:0.830, ps:15001.384 
FQ:6024.096, am:0.896, pw:0.835, ps:14498.182 
FQ:6024.096, am:0.894, pw:0.835, ps:14123.970 
FQ:6024.096, am:0.898, pw:0.835, ps:14943.547 
FQ:6024.096, am:0.895, pw:0.835, ps:14107.788 
FQ:5988.024, am:0.896, pw:0.835, ps:14333.461 
FQ:6024.096, am:0.897, pw:0.835, ps:14072.134 
FQ:6024.096, am:0.897, pw:0.830, ps:14750.941 
FQ:5988.024, am:0.896, pw:0.835, ps:14113.584 
FQ:5988.024, am:0.896, pw:0.835, ps:14333.868 
FQ:5988.024, am:0.897, pw:0.835, ps:14082.616 
FQ:6024.096, am:0.897, pw:0.835, ps:14631.208 
FQ:5988.024, am:0.896, pw:0.835, ps:14282.248 
FQ:6060.606, am:0.899, pw:0.830, ps:15042.870 
FQ:6024.096, am:0.897, pw:0.835, ps:14569.165 
FQ:5988.024, am:0.897, pw:0.840, ps:14108.899 
FQ:6024.096, am:0.899, pw:0.830, ps:14765.823 
FQ:6060.606, am:0.897, pw:0.830, ps:14669.990 
FQ:6060.606, am:0.898, pw:0.835, ps:14682.991 
FQ:6024.096, am:0.896, pw:0.840, ps:14119.635 
FQ:6024.096, am:0.898, pw:0.835, ps:14185.991 
FQ:5988.024, am:0.899, pw:0.840, ps:14064.625 
FQ:5988.024, am:0.899, pw:0.840, ps:14086.608 
FQ:5988.024, am:0.898, pw:0.835, ps:14289.252 
FQ:5988.024, am:0.898, pw:0.840, ps:14095.004 
FQ:6060.606, am:0.899, pw:0.830, ps:14971.663 
FQ:6060.606, am:0.897, pw:0.835, ps:14459.423 
FQ:6024.096, am:0.897, pw:0.835, ps:14095.878 
FQ:6024.096, am:0.897, pw:0.835, ps:14104.387 
FQ:5988.024, am:0.898, pw:0.835, ps:14080.504 
FQ:6060.606, am:0.898, pw:0.830, ps:15075.538 
FQ:6024.096, am:0.897, pw:0.835, ps:14310.170 
FQ:6024.096, am:0.898, pw:0.835, ps:14254.857 
FQ:6024.096, am:0.897, pw:0.835, ps:14332.092 
FQ:6024.096, am:0.897, pw:0.835, ps:14102.723 
FQ:5988.024, am:0.897, pw:0.835, ps:14226.438 
FQ:6024.096, am:0.896, pw:0.835, ps:14281.986 
FQ:6024.096, am:0.896, pw:0.835, ps:14115.972 
FQ:6024.096, am:0.898, pw:0.835, ps:14086.449 
FQ:6024.096, am:0.897, pw:0.835, ps:14109.229 
FQ:6024.096, am:0.897, pw:0.835, ps:14443.320 
FQ:6060.606, am:0.899, pw:0.825, ps:14953.541 
FQ:6024.096, am:0.895, pw:0.835, ps:14211.688 
FQ:6024.096, am:0.897, pw:0.830, ps:14696.133 
FQ:6024.096, am:0.896, pw:0.835, ps:14118.554 
FQ:6024.096, am:0.896, pw:0.835, ps:14284.168 
FQ:6060.606, am:0.899, pw:0.830, ps:15032.697 
FQ:6024.096, am:0.897, pw:0.835, ps:14179.097 
FQ:6097.561, am:0.900, pw:0.830, ps:15033.231 
FQ:6024.096, am:0.896, pw:0.835, ps:14280.727 
FQ:6024.096, am:0.897, pw:0.835, ps:14110.127 
FQ:6060.606, am:0.898, pw:0.830, ps:14928.102 
FQ:6024.096, am:0.896, pw:0.835, ps:14205.442 
