FQ:5235.602, am:1.710, pw:0.965, ps:9798.195 
FQ:5405.405, am:1.756, pw:0.940, ps:9740.795 
FQ:5405.405, am:1.753, pw:0.940, ps:9633.914 
FQ:5405.405, am:1.754, pw:0.935, ps:9803.332 
FQ:5376.344, am:1.798, pw:0.945, ps:9562.869 
FQ:5347.594, am:1.749, pw:0.950, ps:9593.485 
FQ:5434.783, am:1.740, pw:0.935, ps:10280.464 
FQ:5347.594, am:1.741, pw:0.955, ps:9655.135 
FQ:5405.405, am:1.741, pw:0.945, ps:9629.734 
FQ:5434.783, am:1.741, pw:0.935, ps:10230.002 
FQ:5291.005, am:1.766, pw:0.960, ps:9714.058 
FQ:5376.344, am:1.744, pw:0.940, ps:9672.862 
FQ:5319.149, am:1.740, pw:0.955, ps:9648.596 
FQ:5291.005, am:1.741, pw:0.960, ps:9679.240 
FQ:5319.149, am:1.736, pw:0.955, ps:9741.339 
FQ:5376.344, am:1.738, pw:0.945, ps:9731.869 
FQ:5347.594, am:1.733, pw:0.955, ps:9686.501 
FQ:5319.149, am:1.736, pw:0.955, ps:9659.880 
FQ:5434.783, am:1.739, pw:0.935, ps:10124.026 
FQ:5319.149, am:1.740, pw:0.955, ps:9672.575 
FQ:5376.344, am:1.737, pw:0.950, ps:9609.226 
FQ:5347.594, am:1.735, pw:0.955, ps:9634.576 
FQ:5405.405, am:1.742, pw:0.950, ps:9565.651 
FQ:5319.149, am:1.740, pw:0.955, ps:9653.711 
FQ:5347.594, am:1.739, pw:0.950, ps:9599.798 
FQ:5347.594, am:1.739, pw:0.950, ps:9603.769 
FQ:5347.594, am:1.739, pw:0.955, ps:9668.495 
FQ:5376.344, am:1.740, pw:0.950, ps:9593.443 
FQ:5376.344, am:1.740, pw:0.950, ps:9595.088 
FQ:5376.344, am:1.743, pw:0.950, ps:9584.474 
FQ:5319.149, am:1.745, pw:0.955, ps:9611.356 
FQ:5347.594, am:1.741, pw:0.955, ps:9618.851 
FQ:5347.594, am:1.743, pw:0.955, ps:9594.652 
FQ:5405.405, am:1.745, pw:0.940, ps:9816.312 
FQ:5434.783, am:1.738, pw:0.935, ps:10043.253 
FQ:5405.405, am:1.738, pw:0.940, ps:9658.302 
FQ:5347.594, am:1.740, pw:0.950, ps:9565.557 
FQ:5347.594, am:1.739, pw:0.955, ps:9608.898 
FQ:5376.344, am:1.739, pw:0.940, ps:9623.648 
FQ:5319.149, am:1.738, pw:0.950, ps:9626.598 
FQ:5376.344, am:1.740, pw:0.940, ps:9654.486 
FQ:5347.594, am:1.737, pw:0.955, ps:9602.715 
FQ:5347.594, am:1.737, pw:0.950, ps:9599.375 
FQ:5405.405, am:1.739, pw:0.940, ps:9720.940 
FQ:5376.344, am:1.735, pw:0.950, ps:9614.997 
FQ:5319.149, am:1.734, pw:0.955, ps:9643.044 
FQ:5376.344, am:1.736, pw:0.950, ps:9596.494 
FQ:5434.783, am:1.732, pw:0.935, ps:10163.965 
FQ:5319.149, am:1.732, pw:0.955, ps:9677.717 
FQ:5405.405, am:1.728, pw:0.935, ps:10274.016 
FQ:5376.344, am:1.733, pw:0.945, ps:9630.694 
FQ:5405.405, am:1.733, pw:0.940, ps:9879.885 
FQ:5376.344, am:1.733, pw:0.940, ps:9593.452 
FQ:5319.149, am:1.731, pw:0.955, ps:9617.464 
FQ:5347.594, am:1.735, pw:0.950, ps:9679.439 
FQ:5376.344, am:1.740, pw:0.935, ps:9712.908 
FQ:5434.783, am:1.738, pw:0.935, ps:9933.950 
FQ:5376.344, am:1.735, pw:0.950, ps:9647.850 
FQ:5464.481, am:1.733, pw:0.935, ps:10159.984 
FQ:5319.149, am:1.740, pw:0.955, ps:9631.003 
FQ:5376.344, am:1.742, pw:0.950, ps:9590.317 
FQ:5464.481, am:1.741, pw:0.935, ps:10009.107 
FQ:5347.594, am:1.741, pw:0.950, ps:9644.118 
FQ:5376.344, am:1.741, pw:0.950, ps:9607.514 
FQ:5405.405, am:1.744, pw:0.940, ps:9596.267 
FQ:5405.405, am:1.748, pw:0.935, ps:9714.334 
FQ:5405.405, am:1.746, pw:0.935, ps:9582.029 
FQ:5464.481, am:1.741, pw:0.935, ps:10103.678 
FQ:4278.075, am:1.744, pw:0.945, ps:9976.327 
FQ:5347.594, am:1.746, pw:0.950, ps:9634.447 
FQ:5405.405, am:1.747, pw:0.945, ps:9583.410 
FQ:5405.405, am:1.747, pw:0.945, ps:9585.841 
FQ:5434.783, am:1.741, pw:0.930, ps:10267.731 
FQ:5434.783, am:1.754, pw:0.935, ps:9709.270 
FQ:5434.783, am:1.750, pw:0.935, ps:9662.433 
FQ:5434.783, am:1.750, pw:0.935, ps:9766.386 
FQ:5405.405, am:1.747, pw:0.935, ps:9563.620 
FQ:5434.783, am:1.748, pw:0.935, ps:9594.986 
FQ:5464.481, am:1.752, pw:0.930, ps:9884.893 
FQ:5434.783, am:1.747, pw:0.935, ps:9579.482 
FQ:5464.481, am:1.754, pw:0.930, ps:9899.421 
FQ:5434.783, am:1.750, pw:0.935, ps:9593.186 
FQ:5434.783, am:1.754, pw:0.930, ps:9749.781 
FQ:5464.481, am:1.749, pw:0.930, ps:10083.724 
FQ:5464.481, am:1.756, pw:0.930, ps:9782.924 
FQ:5464.481, am:1.748, pw:0.930, ps:9799.896 
FQ:5434.783, am:1.748, pw:0.945, ps:9596.062 
FQ:5347.594, am:1.749, pw:0.950, ps:9599.708 
FQ:5405.405, am:1.751, pw:0.930, ps:9619.155 
FQ:5464.481, am:1.751, pw:0.930, ps:10041.541 
FQ:4347.826, am:1.747, pw:0.945, ps:10012.042 
FQ:5434.783, am:1.748, pw:0.935, ps:9582.508 
FQ:5405.405, am:1.746, pw:0.935, ps:9601.243 
FQ:5434.783, am:1.750, pw:0.930, ps:9653.654 
FQ:5434.783, am:1.750, pw:0.930, ps:9773.019 
FQ:5405.405, am:1.749, pw:0.945, ps:9589.127 
FQ:5494.505, am:1.749, pw:0.930, ps:9957.809 
FQ:5405.405, am:1.744, pw:0.940, ps:9631.288 
FQ:5434.783, am:1.753, pw:0.935, ps:9662.403 
FQ:5405.405, am:1.747, pw:0.940, ps:9607.763 
FQ:5405.405, am:1.748, pw:0.935, ps:9587.860 
FQ:5434.783, am:1.745, pw:0.935, ps:9607.504 
FQ:5405.405, am:1.742, pw:0.940, ps:9648.293 
FQ:5434.783, am:1.741, pw:0.940, ps:9598.255 
FQ:5434.783, am:1.741, pw:0.935, ps:9600.282 
FQ:5347.594, am:1.741, pw:0.950, ps:9668.368 
FQ:5434.783, am:1.742, pw:0.935, ps:9679.613 
FQ:5376.344, am:1.739, pw:0.950, ps:9671.564 
FQ:5376.344, am:1.742, pw:0.950, ps:9664.094 
