FQ:6029.106, am:0.307, pw:4.850, ps:8514.433 
FQ:6137.566, am:0.313, pw:4.855, ps:8982.501 
FQ:6137.566, am:0.314, pw:4.830, ps:7823.549 
FQ:6144.068, am:0.314, pw:4.830, ps:8222.323 
FQ:6144.068, am:0.314, pw:4.825, ps:8204.984 
FQ:6144.068, am:0.313, pw:4.825, ps:8360.624 
FQ:6137.566, am:0.313, pw:4.850, ps:8900.328 
FQ:6144.068, am:0.313, pw:4.825, ps:8327.939 
FQ:6137.566, am:0.313, pw:4.830, ps:8082.807 
FQ:6137.566, am:0.314, pw:4.855, ps:8651.954 
FQ:6118.143, am:0.314, pw:4.855, ps:9150.739 
FQ:6131.078, am:0.314, pw:4.860, ps:8539.464 
FQ:6111.697, am:0.313, pw:4.855, ps:9161.566 
FQ:6111.697, am:0.314, pw:4.855, ps:9141.771 
FQ:6118.143, am:0.313, pw:4.855, ps:9163.212 
FQ:6118.143, am:0.313, pw:4.855, ps:9155.833 
FQ:6111.697, am:0.314, pw:4.815, ps:9875.424 
FQ:6131.078, am:0.315, pw:4.855, ps:8720.249 
FQ:6131.078, am:0.314, pw:4.855, ps:8576.449 
FQ:6118.143, am:0.313, pw:4.855, ps:9182.004 
FQ:6144.068, am:0.313, pw:4.855, ps:8719.186 
FQ:6137.566, am:0.313, pw:4.855, ps:8791.136 
FQ:6073.298, am:0.313, pw:4.825, ps:7434.173 
FQ:5925.926, am:0.314, pw:4.855, ps:8992.542 
FQ:6079.665, am:0.314, pw:4.825, ps:7050.220 
FQ:6137.566, am:0.314, pw:4.855, ps:8683.636 
FQ:6073.298, am:0.314, pw:4.820, ps:8130.852 
FQ:6137.566, am:0.313, pw:4.850, ps:8754.502 
FQ:5932.203, am:0.314, pw:4.850, ps:8914.358 
FQ:6137.566, am:0.314, pw:4.855, ps:8626.732 
FQ:5932.203, am:0.315, pw:4.855, ps:9146.363 
FQ:5932.203, am:0.314, pw:4.850, ps:9160.294 
FQ:6137.566, am:0.313, pw:4.850, ps:8884.148 
FQ:5932.203, am:0.313, pw:4.850, ps:8990.940 
FQ:6144.068, am:0.313, pw:4.850, ps:8806.415 
FQ:5932.203, am:0.313, pw:4.850, ps:9150.007 
FQ:6137.566, am:0.314, pw:4.850, ps:8751.269 
FQ:5932.203, am:0.315, pw:4.850, ps:9132.275 
FQ:5932.203, am:0.314, pw:4.850, ps:9147.995 
FQ:6111.697, am:0.314, pw:4.815, ps:9895.476 
FQ:5932.203, am:0.315, pw:4.850, ps:9139.100 
FQ:6144.068, am:0.314, pw:4.850, ps:8904.664 
FQ:6111.697, am:0.314, pw:4.815, ps:9931.101 
FQ:5938.494, am:0.313, pw:4.845, ps:9188.526 
FQ:6073.298, am:0.314, pw:4.820, ps:7876.588 
FQ:6144.068, am:0.313, pw:4.825, ps:8761.598 
FQ:6150.583, am:0.315, pw:4.820, ps:8811.594 
FQ:6073.298, am:0.314, pw:4.810, ps:8753.143 
FQ:6079.665, am:0.315, pw:4.825, ps:7282.267 
FQ:6118.143, am:0.314, pw:4.815, ps:9993.541 
FQ:6150.583, am:0.313, pw:4.815, ps:8720.170 
FQ:6079.665, am:0.314, pw:4.815, ps:8218.240 
FQ:6073.298, am:0.314, pw:4.800, ps:8854.299 
FQ:5938.494, am:0.315, pw:4.820, ps:8959.473 
FQ:6073.298, am:0.315, pw:4.805, ps:8585.106 
FQ:6118.143, am:0.315, pw:4.815, ps:9864.277 
FQ:5944.798, am:0.314, pw:4.815, ps:9005.912 
FQ:6157.113, am:0.314, pw:4.820, ps:8669.510 
FQ:6079.665, am:0.314, pw:4.805, ps:8531.208 
FQ:6150.583, am:0.314, pw:4.815, ps:8897.194 
FQ:6079.665, am:0.315, pw:4.820, ps:7343.601 
FQ:6150.583, am:0.314, pw:4.820, ps:8857.737 
FQ:6086.044, am:0.314, pw:4.810, ps:8185.100 
FQ:6086.044, am:0.314, pw:4.810, ps:8017.821 
FQ:6163.656, am:0.314, pw:4.810, ps:8776.887 
FQ:6086.044, am:0.315, pw:4.815, ps:7419.931 
FQ:5944.798, am:0.316, pw:4.845, ps:9106.907 
FQ:6079.665, am:0.315, pw:4.810, ps:8287.363 
FQ:6079.665, am:0.314, pw:4.810, ps:8086.753 
FQ:6086.044, am:0.314, pw:4.810, ps:7867.464 
FQ:6150.583, am:0.314, pw:4.815, ps:8308.812 
FQ:6092.437, am:0.314, pw:4.820, ps:7004.346 
FQ:5951.116, am:0.315, pw:4.810, ps:9149.936 
FQ:6086.044, am:0.315, pw:4.820, ps:7049.193 
FQ:5944.798, am:0.315, pw:4.815, ps:9143.139 
FQ:6086.044, am:0.314, pw:4.815, ps:7486.418 
FQ:6086.044, am:0.314, pw:4.820, ps:6989.946 
FQ:5951.116, am:0.313, pw:4.815, ps:8976.655 
FQ:6086.044, am:0.314, pw:4.820, ps:7142.551 
FQ:6086.044, am:0.315, pw:4.815, ps:7742.732 
FQ:6092.437, am:0.315, pw:4.820, ps:7463.814 
FQ:6086.044, am:0.316, pw:4.810, ps:7752.528 
FQ:6086.044, am:0.313, pw:4.815, ps:7588.533 
FQ:6150.583, am:0.314, pw:4.815, ps:7855.624 
FQ:6170.213, am:0.314, pw:4.805, ps:8868.800 
FQ:6092.437, am:0.313, pw:4.815, ps:7606.171 
FQ:6079.665, am:0.315, pw:4.815, ps:7810.008 
FQ:6086.044, am:0.315, pw:4.820, ps:7059.084 
FQ:5957.447, am:0.315, pw:4.810, ps:9145.459 
FQ:6086.044, am:0.314, pw:4.815, ps:6999.675 
FQ:6092.437, am:0.313, pw:4.815, ps:7087.084 
FQ:6086.044, am:0.314, pw:4.810, ps:7453.321 
FQ:5944.798, am:0.314, pw:4.810, ps:9156.109 
FQ:6086.044, am:0.315, pw:4.810, ps:7479.872 
FQ:6157.113, am:0.316, pw:4.815, ps:8678.820 
FQ:6092.437, am:0.315, pw:4.815, ps:7368.043 
FQ:6157.113, am:0.314, pw:4.810, ps:8874.981 
FQ:6157.113, am:0.314, pw:4.815, ps:8124.173 
FQ:6157.113, am:0.314, pw:4.815, ps:7852.018 
