FQ:6085.193, am:0.487, pw:2.500, ps:7355.575 
FQ:6185.567, am:0.488, pw:2.485, ps:7494.991 
FQ:6160.164, am:0.490, pw:2.475, ps:7462.438 
FQ:6160.164, am:0.489, pw:2.475, ps:7481.024 
FQ:7476.636, am:0.489, pw:0.540, ps:7406.965 
FQ:6172.840, am:0.489, pw:2.485, ps:7551.935 
FQ:5882.353, am:0.489, pw:2.485, ps:7125.120 
FQ:6198.347, am:0.488, pw:2.480, ps:7286.291 
FQ:5870.021, am:0.487, pw:2.480, ps:7293.162 
FQ:6160.164, am:0.489, pw:2.480, ps:7512.645 
FQ:5882.353, am:0.491, pw:2.480, ps:7104.542 
FQ:6185.567, am:0.491, pw:2.480, ps:7474.087 
FQ:5761.317, am:0.489, pw:2.480, ps:7501.578 
FQ:6147.541, am:0.487, pw:2.475, ps:7508.863 
FQ:5894.737, am:0.486, pw:2.480, ps:7033.480 
FQ:6122.449, am:0.486, pw:0.535, ps:7367.256 
FQ:6185.567, am:0.485, pw:2.480, ps:7517.899 
FQ:6172.840, am:0.486, pw:2.480, ps:7551.104 
FQ:6172.840, am:0.490, pw:2.475, ps:7474.310 
FQ:6198.347, am:0.485, pw:2.480, ps:7523.070 
FQ:5894.737, am:0.488, pw:2.480, ps:7040.194 
FQ:6122.449, am:0.488, pw:0.535, ps:7268.636 
FQ:5907.173, am:0.490, pw:2.480, ps:6989.103 
FQ:7476.636, am:0.490, pw:0.540, ps:7374.936 
FQ:5870.021, am:0.487, pw:2.480, ps:7291.439 
FQ:7272.727, am:0.487, pw:0.555, ps:7837.250 
FQ:5882.353, am:0.486, pw:2.480, ps:7326.833 
FQ:7272.727, am:0.486, pw:0.555, ps:7902.574 
FQ:6185.567, am:0.488, pw:2.475, ps:7510.497 
FQ:6172.840, am:0.485, pw:2.475, ps:7580.551 
FQ:6172.840, am:0.487, pw:2.480, ps:7499.343 
FQ:6172.840, am:0.488, pw:2.480, ps:7497.363 
FQ:6172.840, am:0.490, pw:2.475, ps:7486.656 
FQ:6185.567, am:0.485, pw:2.480, ps:7628.977 
FQ:6172.840, am:0.491, pw:2.475, ps:7463.484 
FQ:6185.567, am:0.484, pw:2.475, ps:7594.860 
FQ:6198.347, am:0.485, pw:2.480, ps:7536.872 
FQ:6172.840, am:0.487, pw:2.475, ps:7518.231 
FQ:6185.567, am:0.488, pw:2.475, ps:7540.705 
FQ:6172.840, am:0.488, pw:2.475, ps:7530.786 
FQ:6172.840, am:0.488, pw:2.480, ps:7510.373 
FQ:6198.347, am:0.489, pw:2.475, ps:7487.342 
FQ:5894.737, am:0.488, pw:2.475, ps:7126.614 
FQ:6122.449, am:0.488, pw:0.535, ps:7372.712 
FQ:5882.353, am:0.487, pw:2.480, ps:7415.912 
FQ:6185.567, am:0.486, pw:2.480, ps:7568.163 
FQ:6172.840, am:0.487, pw:2.475, ps:7562.690 
FQ:5919.662, am:0.488, pw:2.435, ps:6957.275 
FQ:5907.173, am:0.491, pw:2.435, ps:6926.992 
FQ:6185.567, am:0.487, pw:2.475, ps:7611.969 
FQ:6198.347, am:0.486, pw:2.480, ps:7585.515 
FQ:6198.347, am:0.487, pw:2.475, ps:7574.000 
FQ:6185.567, am:0.487, pw:2.480, ps:7533.120 
FQ:6198.347, am:0.484, pw:2.480, ps:7640.499 
FQ:6198.347, am:0.486, pw:2.475, ps:7576.463 
FQ:6198.347, am:0.485, pw:2.480, ps:7636.982 
FQ:6198.347, am:0.487, pw:2.475, ps:7539.774 
FQ:5919.662, am:0.490, pw:2.435, ps:6956.232 
FQ:5882.353, am:0.485, pw:2.475, ps:7529.067 
FQ:7339.450, am:0.485, pw:0.555, ps:7699.488 
FQ:6198.347, am:0.487, pw:2.475, ps:7533.208 
FQ:6198.347, am:0.489, pw:2.470, ps:7569.624 
FQ:6198.347, am:0.488, pw:2.480, ps:7535.226 
FQ:6198.347, am:0.486, pw:2.475, ps:7559.859 
FQ:5932.203, am:0.490, pw:2.430, ps:6945.968 
FQ:5982.906, am:0.488, pw:2.470, ps:6416.798 
FQ:6211.180, am:0.492, pw:2.475, ps:7450.985 
FQ:6198.347, am:0.487, pw:2.480, ps:7531.348 
FQ:6211.180, am:0.491, pw:2.470, ps:7450.403 
FQ:6198.347, am:0.487, pw:2.475, ps:7544.116 
FQ:5894.737, am:0.486, pw:2.475, ps:7403.639 
FQ:7339.450, am:0.486, pw:0.550, ps:7581.496 
FQ:6198.347, am:0.488, pw:2.475, ps:7539.812 
FQ:6198.347, am:0.488, pw:2.480, ps:7553.564 
FQ:5894.737, am:0.490, pw:2.475, ps:7193.616 
FQ:6060.606, am:0.490, pw:0.540, ps:7369.473 
FQ:6211.180, am:0.488, pw:2.480, ps:7546.303 
FQ:6211.180, am:0.488, pw:2.470, ps:7510.802 
FQ:5932.203, am:0.487, pw:2.430, ps:7065.032 
FQ:6211.180, am:0.491, pw:2.475, ps:7463.722 
FQ:6198.347, am:0.486, pw:2.475, ps:7538.301 
FQ:6198.347, am:0.489, pw:2.480, ps:7511.008 
FQ:6211.180, am:0.490, pw:2.470, ps:7460.303 
FQ:5932.203, am:0.487, pw:2.430, ps:7103.265 
FQ:6211.180, am:0.491, pw:2.475, ps:7467.016 
FQ:5944.798, am:0.487, pw:2.425, ps:6941.616 
FQ:6198.347, am:0.487, pw:2.480, ps:7571.085 
FQ:6198.347, am:0.488, pw:2.470, ps:7518.036 
FQ:6198.347, am:0.487, pw:2.470, ps:7556.270 
FQ:6211.180, am:0.486, pw:2.475, ps:7577.890 
FQ:5907.173, am:0.488, pw:2.430, ps:7188.296 
FQ:5919.662, am:0.488, pw:2.430, ps:7100.031 
FQ:5944.798, am:0.492, pw:2.425, ps:6922.121 
FQ:6224.066, am:0.488, pw:2.475, ps:7521.355 
FQ:6211.180, am:0.487, pw:2.475, ps:7566.424 
FQ:6224.066, am:0.489, pw:2.475, ps:7531.294 
FQ:6211.180, am:0.488, pw:2.475, ps:7521.236 
FQ:6224.066, am:0.491, pw:2.470, ps:7482.113 
FQ:6211.180, am:0.485, pw:2.470, ps:7674.539 
FQ:6211.180, am:0.490, pw:2.470, ps:7475.301 
FQ:6211.180, am:0.488, pw:2.475, ps:7567.947 
FQ:6211.180, am:0.488, pw:2.475, ps:7546.172 
FQ:6224.066, am:0.492, pw:2.470, ps:7467.721 
FQ:6224.066, am:0.490, pw:2.470, ps:7496.049 
FQ:6211.180, am:0.487, pw:2.470, ps:7548.832 
FQ:6224.066, am:0.490, pw:2.475, ps:7516.610 
FQ:6224.066, am:0.492, pw:2.470, ps:7479.584 
FQ:6224.066, am:0.490, pw:2.465, ps:7485.248 
FQ:6224.066, am:0.491, pw:2.470, ps:7497.431 
FQ:6224.066, am:0.489, pw:2.465, ps:7522.074 
FQ:5907.173, am:0.487, pw:2.425, ps:7370.737 
FQ:5882.353, am:0.488, pw:2.470, ps:7611.051 
FQ:5907.173, am:0.487, pw:2.425, ps:7372.909 
FQ:6224.066, am:0.492, pw:2.475, ps:7488.178 
FQ:5932.203, am:0.490, pw:2.425, ps:6955.225 
FQ:5919.662, am:0.486, pw:2.425, ps:7355.210 
FQ:5894.737, am:0.485, pw:2.465, ps:7487.395 
FQ:6122.449, am:0.485, pw:0.535, ps:7273.017 
FQ:6224.066, am:0.487, pw:2.470, ps:7563.906 
