FQ:6060.606, am:0.754, pw:6.950, ps:13890.217 
FQ:5970.149, am:0.754, pw:6.715, ps:14017.808 
FQ:5956.813, am:0.753, pw:6.735, ps:14970.398 
FQ:5970.149, am:0.752, pw:6.720, ps:14208.990 
FQ:5970.149, am:0.752, pw:6.720, ps:14060.251 
FQ:5974.608, am:0.758, pw:6.710, ps:14280.265 
FQ:5952.381, am:0.759, pw:6.735, ps:14828.752 
FQ:5983.545, am:0.761, pw:6.705, ps:14840.771 
FQ:5974.608, am:0.759, pw:6.710, ps:14327.840 
FQ:5979.073, am:0.760, pw:6.705, ps:14061.137 
FQ:5979.073, am:0.760, pw:6.705, ps:13921.889 
FQ:5979.073, am:0.760, pw:6.710, ps:13982.377 
FQ:5979.073, am:0.761, pw:6.705, ps:13884.885 
FQ:5979.073, am:0.760, pw:6.710, ps:13917.803 
FQ:5983.545, am:0.763, pw:6.705, ps:14598.922 
FQ:5983.545, am:0.762, pw:6.705, ps:14793.778 
FQ:5979.073, am:0.761, pw:6.705, ps:13900.184 
FQ:5983.545, am:0.758, pw:6.700, ps:14800.421 
FQ:5988.024, am:0.755, pw:6.700, ps:14909.513 
FQ:6137.725, am:0.757, pw:6.700, ps:14940.596 
FQ:5979.073, am:0.756, pw:6.705, ps:13992.502 
FQ:5983.545, am:0.763, pw:6.700, ps:13884.527 
FQ:5983.545, am:0.761, pw:6.700, ps:14339.616 
FQ:6142.322, am:0.760, pw:6.695, ps:14897.888 
FQ:5983.545, am:0.763, pw:6.700, ps:13865.512 
FQ:5988.024, am:0.761, pw:6.700, ps:14796.489 
FQ:5988.024, am:0.761, pw:6.700, ps:13913.377 
FQ:5983.545, am:0.763, pw:6.700, ps:14454.358 
FQ:5983.545, am:0.762, pw:6.705, ps:14005.385 
FQ:5992.509, am:0.762, pw:6.695, ps:14768.322 
FQ:5988.024, am:0.761, pw:6.695, ps:14116.884 
FQ:6142.322, am:0.763, pw:6.690, ps:14809.067 
FQ:5988.024, am:0.762, pw:6.695, ps:13882.266 
FQ:6151.538, am:0.761, pw:6.685, ps:14902.657 
FQ:5997.001, am:0.761, pw:6.695, ps:14793.865 
FQ:5983.545, am:0.763, pw:6.705, ps:13848.773 
FQ:5992.509, am:0.758, pw:6.690, ps:14866.198 
FQ:5988.024, am:0.756, pw:6.700, ps:13990.066 
FQ:5997.001, am:0.757, pw:6.695, ps:14861.656 
FQ:6001.500, am:0.757, pw:6.685, ps:14947.511 
FQ:5997.001, am:0.762, pw:6.690, ps:14609.517 
FQ:5992.509, am:0.761, pw:6.695, ps:13900.085 
FQ:5988.024, am:0.761, pw:6.695, ps:13900.186 
FQ:5997.001, am:0.762, pw:6.685, ps:13623.519 
FQ:5988.024, am:0.761, pw:6.695, ps:13906.292 
FQ:5988.024, am:0.761, pw:6.695, ps:13901.511 
FQ:6001.500, am:0.762, pw:6.685, ps:14834.911 
FQ:5997.001, am:0.764, pw:6.690, ps:14614.138 
FQ:5992.509, am:0.760, pw:6.690, ps:14067.994 
FQ:5992.509, am:0.761, pw:6.695, ps:13904.982 
FQ:5988.024, am:0.761, pw:6.695, ps:13875.846 
FQ:5997.001, am:0.761, pw:6.685, ps:14717.040 
FQ:6001.500, am:0.756, pw:6.685, ps:14826.684 
FQ:6006.006, am:0.759, pw:6.680, ps:14907.429 
FQ:5988.024, am:0.755, pw:6.695, ps:13992.002 
FQ:5992.509, am:0.757, pw:6.695, ps:13963.959 
FQ:5997.001, am:0.762, pw:6.685, ps:14522.527 
FQ:6001.500, am:0.760, pw:6.690, ps:14506.506 
FQ:5988.024, am:0.760, pw:6.695, ps:13891.125 
FQ:5997.001, am:0.762, pw:6.690, ps:13955.715 
FQ:6001.500, am:0.761, pw:6.680, ps:14744.306 
FQ:5997.001, am:0.760, pw:6.685, ps:14391.559 
FQ:5992.509, am:0.752, pw:6.690, ps:14043.799 
FQ:5992.509, am:0.765, pw:6.695, ps:14021.562 
FQ:6001.500, am:0.762, pw:6.685, ps:14555.114 
FQ:5979.073, am:0.764, pw:6.705, ps:13827.019 
FQ:5988.024, am:0.756, pw:6.700, ps:13982.374 
FQ:6151.538, am:0.755, pw:6.685, ps:15006.758 
FQ:5992.509, am:0.755, pw:6.690, ps:14030.399 
FQ:5997.001, am:0.756, pw:6.690, ps:14368.471 
FQ:5997.001, am:0.756, pw:6.685, ps:14579.673 
FQ:6001.500, am:0.755, pw:6.690, ps:14730.486 
FQ:5992.509, am:0.757, pw:6.695, ps:13979.596 
FQ:5997.001, am:0.758, pw:6.690, ps:14138.517 
FQ:5992.509, am:0.760, pw:6.690, ps:13934.877 
