FQ:5586.592, am:0.346, pw:0.895, ps:13453.287 
FQ:5780.347, am:0.356, pw:0.870, ps:13970.672 
FQ:5747.126, am:0.355, pw:0.870, ps:13495.300 
FQ:5780.347, am:0.355, pw:0.865, ps:13474.088 
FQ:5780.347, am:0.355, pw:0.870, ps:12746.494 
FQ:6936.416, am:0.355, pw:0.870, ps:14427.452 
FQ:6936.416, am:0.355, pw:0.870, ps:14468.525 
FQ:6936.416, am:0.356, pw:0.865, ps:14330.925 
FQ:6976.744, am:0.356, pw:0.865, ps:14402.591 
FQ:5813.953, am:0.356, pw:0.865, ps:14070.974 
FQ:5747.126, am:0.354, pw:0.870, ps:12651.119 
FQ:5780.347, am:0.355, pw:0.870, ps:13100.924 
