FQ:6030.151, am:0.462, pw:4.990, ps:12445.947 
FQ:5924.413, am:0.435, pw:4.910, ps:13008.944 
FQ:5924.413, am:0.437, pw:4.910, ps:12413.285 
FQ:5930.470, am:0.448, pw:4.910, ps:12499.909 
FQ:5936.540, am:0.447, pw:4.905, ps:13485.353 
FQ:5924.413, am:0.445, pw:4.910, ps:12412.037 
FQ:5924.413, am:0.441, pw:4.910, ps:12609.692 
FQ:5936.540, am:0.442, pw:4.905, ps:13716.440 
FQ:5918.367, am:0.438, pw:4.910, ps:12715.936 
FQ:5924.413, am:0.436, pw:4.910, ps:12515.690 
FQ:5924.413, am:0.435, pw:4.910, ps:13421.737 
FQ:6147.541, am:0.450, pw:4.900, ps:13649.068 
FQ:5936.540, am:0.441, pw:4.900, ps:13486.622 
FQ:5954.825, am:0.486, pw:4.885, ps:11361.510 
FQ:6128.703, am:0.439, pw:4.915, ps:14059.478 
FQ:5930.470, am:0.449, pw:4.905, ps:13677.095 
FQ:5918.367, am:0.440, pw:4.920, ps:13941.626 
FQ:5918.367, am:0.433, pw:4.915, ps:12313.191 
FQ:6128.703, am:0.445, pw:4.915, ps:13706.900 
FQ:5930.470, am:0.477, pw:4.905, ps:11492.692 
FQ:5906.314, am:0.452, pw:4.925, ps:13211.438 
FQ:5930.470, am:0.450, pw:4.910, ps:11788.511 
FQ:5960.946, am:0.457, pw:4.885, ps:11638.769 
FQ:5918.367, am:0.430, pw:4.915, ps:13037.156 
FQ:5912.334, am:0.436, pw:4.915, ps:13159.036 
FQ:5918.367, am:0.445, pw:4.910, ps:12649.700 
FQ:5918.367, am:0.440, pw:4.915, ps:12114.036 
FQ:5924.413, am:0.431, pw:4.910, ps:12969.287 
FQ:5924.413, am:0.443, pw:4.915, ps:13598.234 
FQ:5942.623, am:0.444, pw:4.895, ps:12058.682 
FQ:5930.470, am:0.446, pw:4.905, ps:12510.222 
FQ:5942.623, am:0.449, pw:4.895, ps:11581.982 
FQ:5936.540, am:0.438, pw:4.905, ps:12500.106 
FQ:6128.703, am:0.434, pw:4.915, ps:14030.684 
FQ:6128.703, am:0.444, pw:4.915, ps:13678.875 
FQ:5942.623, am:0.440, pw:4.900, ps:12238.316 
FQ:5942.623, am:0.439, pw:4.895, ps:12213.712 
FQ:5942.623, am:0.441, pw:4.900, ps:12389.156 
FQ:6134.969, am:0.442, pw:4.910, ps:13680.551 
FQ:5924.413, am:0.442, pw:4.910, ps:13542.726 
FQ:5930.470, am:0.441, pw:4.910, ps:13403.637 
FQ:5930.470, am:0.439, pw:4.900, ps:12227.979 
FQ:6141.249, am:0.440, pw:4.910, ps:13732.714 
FQ:5936.540, am:0.452, pw:4.905, ps:13264.455 
FQ:5942.623, am:0.444, pw:4.900, ps:11879.580 
FQ:5948.718, am:0.449, pw:4.890, ps:11805.608 
FQ:5960.946, am:0.459, pw:4.880, ps:11872.532 
FQ:5960.946, am:0.455, pw:4.880, ps:11823.286 
FQ:5960.946, am:0.451, pw:4.880, ps:12193.432 
FQ:5960.946, am:0.454, pw:4.880, ps:11590.536 
FQ:5942.623, am:0.454, pw:4.900, ps:13156.437 
FQ:6160.164, am:0.463, pw:4.890, ps:13127.659 
FQ:5942.623, am:0.449, pw:4.900, ps:13074.877 
FQ:5967.078, am:0.438, pw:4.875, ps:12524.165 
FQ:5967.078, am:0.443, pw:4.880, ps:12061.483 
FQ:5979.381, am:0.455, pw:4.870, ps:12195.770 
FQ:5960.946, am:0.445, pw:4.885, ps:12185.997 
FQ:5967.078, am:0.457, pw:4.880, ps:11960.021 
FQ:5954.825, am:0.464, pw:4.885, ps:11855.767 
FQ:5967.078, am:0.449, pw:4.875, ps:11911.644 
FQ:5979.381, am:0.462, pw:4.870, ps:11556.210 
FQ:5967.078, am:0.450, pw:4.880, ps:13276.479 
FQ:5942.623, am:0.437, pw:4.895, ps:11734.619 
FQ:5960.946, am:0.454, pw:4.880, ps:12167.386 
FQ:5960.946, am:0.449, pw:4.880, ps:12232.463 
FQ:5967.078, am:0.448, pw:4.875, ps:11967.187 
FQ:5967.078, am:0.452, pw:4.880, ps:12021.449 
FQ:5967.078, am:0.446, pw:4.880, ps:12154.634 
FQ:6191.950, am:0.454, pw:4.870, ps:13378.451 
FQ:5973.223, am:0.450, pw:4.875, ps:13404.733 
FQ:5948.718, am:0.434, pw:4.890, ps:12714.139 
FQ:5960.946, am:0.433, pw:4.885, ps:12287.854 
FQ:5936.540, am:0.444, pw:4.900, ps:12854.287 
FQ:6172.840, am:0.443, pw:4.880, ps:13769.900 
FQ:6153.846, am:0.435, pw:4.895, ps:13944.941 
FQ:5954.825, am:0.445, pw:4.885, ps:11947.584 
FQ:5954.825, am:0.452, pw:4.885, ps:11756.811 
FQ:5930.470, am:0.427, pw:4.905, ps:12935.297 
FQ:5930.470, am:0.445, pw:4.910, ps:12322.119 
FQ:5942.623, am:0.445, pw:4.900, ps:12232.721 
FQ:5918.367, am:0.433, pw:4.915, ps:13320.269 
FQ:5942.623, am:0.441, pw:4.900, ps:12248.349 
FQ:5930.470, am:0.406, pw:4.905, ps:13254.278 
FQ:5835.010, am:0.394, pw:4.985, ps:12470.023 
FQ:5811.623, am:0.403, pw:5.005, ps:11899.741 
FQ:5691.057, am:0.448, pw:4.950, ps:12006.596 
FQ:5882.353, am:0.444, pw:4.955, ps:10767.838 
FQ:5870.445, am:0.440, pw:4.960, ps:10811.050 
FQ:5870.445, am:0.423, pw:4.960, ps:11338.503 
FQ:5679.513, am:0.427, pw:4.955, ps:12610.809 
FQ:5870.445, am:0.430, pw:4.965, ps:11372.496 
FQ:5840.886, am:0.428, pw:4.985, ps:11429.801 
FQ:5852.674, am:0.421, pw:4.970, ps:10743.857 
FQ:5876.393, am:0.430, pw:4.955, ps:11611.030 
FQ:5864.510, am:0.433, pw:4.965, ps:10405.545 
FQ:5876.393, am:0.424, pw:4.955, ps:11386.182 
FQ:5888.325, am:0.425, pw:4.955, ps:12764.829 
FQ:5876.393, am:0.429, pw:4.950, ps:11914.472 
FQ:5829.146, am:0.433, pw:4.995, ps:11302.875 
FQ:5840.886, am:0.426, pw:4.985, ps:10659.676 
FQ:5870.445, am:0.415, pw:4.960, ps:11529.972 
FQ:5864.510, am:0.416, pw:4.960, ps:12623.745 
FQ:5882.353, am:0.425, pw:4.950, ps:11695.551 
FQ:5846.774, am:0.423, pw:4.975, ps:11432.317 
FQ:5846.774, am:0.410, pw:4.980, ps:11677.074 
FQ:5858.586, am:0.396, pw:4.965, ps:11986.920 
FQ:5840.886, am:0.425, pw:4.980, ps:10689.903 
FQ:5840.886, am:0.410, pw:4.985, ps:12064.712 
FQ:5846.774, am:0.410, pw:4.975, ps:12763.467 
FQ:5835.010, am:0.409, pw:4.985, ps:11802.347 
FQ:5835.010, am:0.416, pw:4.985, ps:11909.089 
FQ:5835.010, am:0.407, pw:4.985, ps:11959.032 
FQ:5894.309, am:0.416, pw:4.945, ps:12871.482 
FQ:5858.586, am:0.416, pw:4.970, ps:11853.512 
FQ:5852.674, am:0.407, pw:4.970, ps:12235.694 
FQ:5979.381, am:0.431, pw:4.870, ps:12532.025 
FQ:5967.078, am:0.436, pw:4.875, ps:12687.920 
FQ:5991.736, am:0.461, pw:4.860, ps:11815.801 
